Code,Year,Population
GHA,1984,13342487.0
GHA,1985,13651443.0
GHA,1986,13971682.0
GHA,1987,14310790.0
GHA,1988,14671677.0
GHA,1989,15052447.0
GHA,1990,15446982.0
GHA,1991,15843471.0
GHA,1992,16241548.0
GHA,1993,16643633.0
GHA,1994,17040854.0
GHA,1995,17438874.0
GHA,1996,17844010.0
GHA,1997,18268040.0
GHA,1998,18714708.0
GHA,1999,19176791.0
GHA,2000,19665502.0
GHA,2001,20195577.0
GHA,2002,20758326.0
GHA,2003,21329514.0
GHA,2004,21906444.0
GHA,2005,22496951.0
GHA,2006,23098586.0
GHA,2007,23708320.0
GHA,2008,24326087.0
GHA,2009,24950762.0
GHA,2010,25574719.0
GHA,2011,26205941.0
GHA,2012,26858762.0
GHA,2013,27525597.0
GHA,2014,28196358.0
GHA,2015,28870939.0
GHA,2016,29554303.0
GHA,2017,30222262.0
GHA,2018,30870641.0
GHA,2019,31522290.0
GHA,2020,32180401.0
GHA,2021,32833031.0
GHA,2022,33475870.0
GIB,1960,21822.0
GIB,1961,21907.0
GIB,1962,22249.0
GIB,1963,22796.0
GIB,1964,23347.0
GIB,1965,23910.0
GIB,1966,24477.0
GIB,1967,25047.0
GIB,1968,25610.0
GIB,1969,26162.0
GIB,1970,26685.0
GIB,1971,27069.0
GIB,1972,27323.0
GIB,1973,27558.0
GIB,1974,27779.0
GIB,1975,27973.0
GIB,1976,28162.0
GIB,1977,28337.0
GIB,1978,28485.0
GIB,1979,28618.0
GIB,1980,28734.0
GIB,1981,28819.0
GIB,1982,28863.0
GIB,1983,28855.0
GIB,1984,28788.0
GIB,1985,28674.0
GIB,1986,28506.0
GIB,1987,28272.0
GIB,1988,28000.0
GIB,1989,27688.0
GIB,1990,27317.0
GIB,1991,26988.0
GIB,1992,26945.0
GIB,1993,27118.0
GIB,1994,27282.0
GIB,1995,27412.0
GIB,1996,27491.0
GIB,1997,27564.0
GIB,1998,27636.0
GIB,1999,27695.0
GIB,2000,27741.0
GIB,2001,27721.0
GIB,2002,27892.0
GIB,2003,28301.0
GIB,2004,28716.0
GIB,2005,29155.0
GIB,2006,29587.0
GIB,2007,29996.0
GIB,2008,30398.0
GIB,2009,30819.0
GIB,2010,31262.0
GIB,2011,31701.0
GIB,2012,32160.0
GIB,2013,32411.0
GIB,2014,32452.0
GIB,2015,32520.0
GIB,2016,32565.0
GIB,2017,32602.0
GIB,2018,32648.0
GIB,2019,32685.0
GIB,2020,32709.0
GIB,2021,32669.0
GIB,2022,32649.0
GIN,1960,3516814.0
GIN,1961,3578631.0
GIN,1962,3642324.0
GIN,1963,3707945.0
GIN,1964,3775510.0
GIN,1965,3845074.0
GIN,1966,3916780.0
GIN,1967,3990760.0
GIN,1968,4067333.0
GIN,1969,4145194.0
GIN,1970,4222374.0
GIN,1971,4298087.0
GIN,1972,4372212.0
GIN,1973,4445207.0
GIN,1974,4517073.0
GIN,1975,4588006.0
GIN,1976,4658743.0
GIN,1977,4730375.0
GIN,1978,4804926.0
GIN,1979,4885199.0
GIN,1980,4972609.0
GIN,1981,5067427.0
GIN,1982,5170731.0
GIN,1983,5282274.0
GIN,1984,5402084.0
GIN,1985,5531661.0
GIN,1986,5671380.0
GIN,1987,5820774.0
GIN,1988,5977175.0
GIN,1989,6136166.0
GIN,1990,6354145.0
GIN,1991,6615734.0
GIN,1992,6832195.0
GIN,1993,7046097.0
GIN,1994,7262112.0
GIN,1995,7468347.0
GIN,1996,7683115.0
GIN,1997,7842806.0
GIN,1998,7992545.0
GIN,1999,8174897.0
GIN,2000,8336967.0
GIN,2001,8445717.0
GIN,2002,8577790.0
GIN,2003,8772254.0
GIN,2004,8961039.0
GIN,2005,9140114.0
GIN,2006,9330625.0
GIN,2007,9547082.0
GIN,2008,9779785.0
GIN,2009,10021323.0
GIN,2010,10270728.0
GIN,2011,10527712.0
GIN,2012,10788692.0
GIN,2013,11055430.0
GIN,2014,11333365.0
GIN,2015,11625998.0
GIN,2016,11930985.0
GIN,2017,12240789.0
GIN,2018,12554864.0
GIN,2019,12877539.0
GIN,2020,13205153.0
GIN,2021,13531906.0
GIN,2022,13859341.0
GMB,1960,399649.0
GMB,1961,410801.0
GMB,1962,422310.0
GMB,1963,434173.0
GMB,1964,446375.0
GMB,1965,458908.0
GMB,1966,471753.0
GMB,1967,485132.0
GMB,1968,499151.0
GMB,1969,513686.0
GMB,1970,528731.0
GMB,1971,544317.0
GMB,1972,560553.0
GMB,1973,577488.0
GMB,1974,594904.0
GMB,1975,612909.0
GMB,1976,631894.0
GMB,1977,651934.0
GMB,1978,672974.0
GMB,1979,695155.0
GMB,1980,718586.0
GMB,1981,742846.0
GMB,1982,768272.0
GMB,1983,795563.0
GMB,1984,824798.0
GMB,1985,855958.0
GMB,1986,888980.0
GMB,1987,923914.0
GMB,1988,960837.0
GMB,1989,999732.0
GMB,1990,1040616.0
GMB,1991,1083536.0
GMB,1992,1127152.0
GMB,1993,1168309.0
GMB,1994,1205882.0
GMB,1995,1242155.0
GMB,1996,1279070.0
GMB,1997,1317002.0
GMB,1998,1356189.0
GMB,1999,1396499.0
GMB,2000,1437539.0
GMB,2001,1479449.0
GMB,2002,1522223.0
GMB,2003,1566257.0
GMB,2004,1612225.0
GMB,2005,1660368.0
GMB,2006,1711294.0
GMB,2007,1764883.0
GMB,2008,1820542.0
GMB,2009,1878119.0
GMB,2010,1937275.0
GMB,2011,1998212.0
GMB,2012,2061014.0
GMB,2013,2124869.0
GMB,2014,2189019.0
GMB,2015,2253133.0
GMB,2016,2317206.0
GMB,2017,2381182.0
GMB,2018,2444916.0
GMB,2019,2508883.0
GMB,2020,2573995.0
GMB,2021,2639916.0
GMB,2022,2705992.0
GNB,1960,577933.0
GNB,1961,583107.0
GNB,1962,590399.0
GNB,1963,595802.0
GNB,1964,590481.0
GNB,1965,577638.0
GNB,1966,570375.0
GNB,1967,573380.0
GNB,1968,583475.0
GNB,1969,587880.0
GNB,1970,591663.0
GNB,1971,594501.0
GNB,1972,595950.0
GNB,1973,603203.0
GNB,1974,623576.0
GNB,1975,659635.0
GNB,1976,701016.0
GNB,1977,746588.0
GNB,1978,794328.0
GNB,1979,821598.0
GNB,1980,831462.0
GNB,1981,844957.0
GNB,1982,858630.0
GNB,1983,872394.0
GNB,1984,886210.0
GNB,1985,900088.0
GNB,1986,914122.0
GNB,1987,928408.0
GNB,1988,943080.0
GNB,1989,958239.0
GNB,1990,973551.0
GNB,1991,993856.0
GNB,1992,1022904.0
GNB,1993,1056761.0
GNB,1994,1089617.0
GNB,1995,1117222.0
GNB,1996,1140604.0
GNB,1997,1162443.0
GNB,1998,1184071.0
GNB,1999,1206474.0
GNB,2000,1230849.0
GNB,2001,1257380.0
GNB,2002,1285678.0
GNB,2003,1315653.0
GNB,2004,1347009.0
GNB,2005,1379713.0
GNB,2006,1414091.0
GNB,2007,1450572.0
GNB,2008,1488431.0
GNB,2009,1527196.0
GNB,2010,1567220.0
GNB,2011,1609017.0
GNB,2012,1652717.0
GNB,2013,1697753.0
GNB,2014,1743309.0
GNB,2015,1788919.0
GNB,2016,1834552.0
GNB,2017,1879826.0
GNB,2018,1924955.0
GNB,2019,1970457.0
GNB,2020,2015828.0
GNB,2021,2060721.0
GNB,2022,2105566.0
GNQ,1960,267351.0
GNQ,1961,272264.0
GNQ,1962,277490.0
GNQ,1963,283018.0
GNQ,1964,288852.0
GNQ,1965,295010.0
GNQ,1966,301517.0
GNQ,1967,308374.0
GNQ,1968,315325.0
GNQ,1969,318846.0
GNQ,1970,316955.0
GNQ,1971,311952.0
GNQ,1972,305362.0
GNQ,1973,298050.0
GNQ,1974,290558.0
GNQ,1975,283262.0
GNQ,1976,276000.0
GNQ,1977,271377.0
GNQ,1978,270866.0
GNQ,1979,273925.0
GNQ,1980,282509.0
GNQ,1981,296950.0
GNQ,1982,315741.0
GNQ,1983,336744.0
GNQ,1984,357995.0
GNQ,1985,378379.0
GNQ,1986,397276.0
GNQ,1987,414769.0
GNQ,1988,431587.0
GNQ,1989,448420.0
GNQ,1990,465549.0
GNQ,1991,483142.0
GNQ,1992,501334.0
GNQ,1993,520236.0
GNQ,1994,539992.0
GNQ,1995,560740.0
GNQ,1996,582573.0
GNQ,1997,605570.0
GNQ,1998,629734.0
GNQ,1999,655029.0
GNQ,2000,684977.0
GNQ,2001,719270.0
GNQ,2002,754115.0
GNQ,2003,789681.0
GNQ,2004,826355.0
GNQ,2005,864726.0
GNQ,2006,905418.0
GNQ,2007,948814.0
GNQ,2008,994971.0
GNQ,2009,1043686.0
GNQ,2010,1094524.0
GNQ,2011,1144588.0
GNQ,2012,1193636.0
GNQ,2013,1243941.0
GNQ,2014,1295183.0
GNQ,2015,1346973.0
GNQ,2016,1398927.0
GNQ,2017,1450694.0
GNQ,2018,1502091.0
GNQ,2019,1553031.0
GNQ,2020,1596049.0
GNQ,2021,1634466.0
GNQ,2022,1674908.0
GRC,1960,8331725.0
GRC,1961,8398050.0
GRC,1962,8448233.0
GRC,1963,8479625.0
GRC,1964,8510429.0
GRC,1965,8550333.0
GRC,1966,8613651.0
GRC,1967,8684088.0
GRC,1968,8740765.0
GRC,1969,8772764.0
GRC,1970,8792806.0
GRC,1971,8831036.0
GRC,1972,8888628.0
GRC,1973,8929086.0
GRC,1974,8962022.0
GRC,1975,9046541.0
GRC,1976,9188150.0
GRC,1977,9308479.0
GRC,1978,9429959.0
GRC,1979,9548258.0
GRC,1980,9642505.0
GRC,1981,9729350.0
GRC,1982,9789513.0
GRC,1983,9846627.0
GRC,1984,9895801.0
GRC,1985,9934300.0
GRC,1986,9967213.0
GRC,1987,10000595.0
GRC,1988,10036983.0
GRC,1989,10089498.0
GRC,1990,10196792.0
GRC,1991,10319927.0
GRC,1992,10399061.0
GRC,1993,10460415.0
GRC,1994,10512922.0
GRC,1995,10562153.0
GRC,1996,10608800.0
GRC,1997,10661259.0
GRC,1998,10720509.0
GRC,1999,10761698.0
GRC,2000,10805808.0
GRC,2001,10862132.0
GRC,2002,10902022.0
GRC,2003,10928070.0
GRC,2004,10955141.0
GRC,2005,10987314.0
GRC,2006,11020362.0
GRC,2007,11048473.0
GRC,2008,11077841.0
GRC,2009,11107017.0
GRC,2010,11121341.0
GRC,2011,11104899.0
GRC,2012,11045011.0
GRC,2013,10965211.0
GRC,2014,10892413.0
GRC,2015,10820883.0
GRC,2016,10775971.0
GRC,2017,10754679.0
GRC,2018,10732882.0
GRC,2019,10721582.0
GRC,2020,10698599.0
GRC,2021,10569207.0
GRC,2022,10426919.0
GRD,1960,93772.0
GRD,1961,95096.0
GRD,1962,96052.0
GRD,1963,96882.0
GRD,1964,97613.0
GRD,1965,98226.0
GRD,1966,98692.0
GRD,1967,98977.0
GRD,1968,99056.0
GRD,1969,98975.0
GRD,1970,98794.0
GRD,1971,98535.0
GRD,1972,98225.0
GRD,1973,97886.0
GRD,1974,97528.0
GRD,1975,97165.0
GRD,1976,96781.0
GRD,1977,96329.0
GRD,1978,95811.0
GRD,1979,95242.0
GRD,1980,94838.0
GRD,1981,95222.0
GRD,1982,96534.0
GRD,1983,98177.0
GRD,1984,99618.0
GRD,1985,100576.0
GRD,1986,100893.0
GRD,1987,100599.0
GRD,1988,99877.0
GRD,1989,99224.0
GRD,1990,99047.0
GRD,1991,99758.0
GRD,1992,101040.0
GRD,1993,102173.0
GRD,1994,103174.0
GRD,1995,104060.0
GRD,1996,104846.0
GRD,1997,105549.0
GRD,1998,106200.0
GRD,1999,106823.0
GRD,2000,107432.0
GRD,2001,107936.0
GRD,2002,108231.0
GRD,2003,108740.0
GRD,2004,109516.0
GRD,2005,110254.0
GRD,2006,110988.0
GRD,2007,111725.0
GRD,2008,112478.0
GRD,2009,113249.0
GRD,2010,114039.0
GRD,2011,114918.0
GRD,2012,115912.0
GRD,2013,116945.0
GRD,2014,117972.0
GRD,2015,118980.0
GRD,2016,119966.0
GRD,2017,120921.0
GRD,2018,121838.0
GRD,2019,122724.0
GRD,2020,123663.0
GRD,2021,124610.0
GRD,2022,125438.0
GRL,1960,32500.0
GRL,1961,33700.0
GRL,1962,35000.0
GRL,1963,36400.0
GRL,1964,37600.0
GRL,1965,39200.0
GRL,1966,40500.0
GRL,1967,41900.0
GRL,1968,43400.0
GRL,1969,44900.0
GRL,1970,46400.0
GRL,1971,47200.0
GRL,1972,48300.0
GRL,1973,49000.0
GRL,1974,49500.0
GRL,1975,49600.0
GRL,1976,49700.0
GRL,1977,49400.0
GRL,1978,49200.0
GRL,1979,49600.0
GRL,1980,50200.0
GRL,1981,51000.0
GRL,1982,51500.0
GRL,1983,52100.0
GRL,1984,52700.0
GRL,1985,53200.0
GRL,1986,53500.0
GRL,1987,54100.0
GRL,1988,54800.0
GRL,1989,55300.0
GRL,1990,55600.0
GRL,1991,55500.0
GRL,1992,55300.0
GRL,1993,55200.0
GRL,1994,55500.0
GRL,1995,55800.0
GRL,1996,55900.0
GRL,1997,56000.0
GRL,1998,56100.0
GRL,1999,56100.0
GRL,2000,56200.0
GRL,2001,56350.0
GRL,2002,56609.0
GRL,2003,56765.0
GRL,2004,56911.0
GRL,2005,56935.0
GRL,2006,56774.0
GRL,2007,56555.0
GRL,2008,56328.0
GRL,2009,56323.0
GRL,2010,56905.0
GRL,2011,56890.0
GRL,2012,56810.0
GRL,2013,56483.0
GRL,2014,56295.0
GRL,2015,56114.0
GRL,2016,56186.0
GRL,2017,56172.0
GRL,2018,56023.0
GRL,2019,56225.0
GRL,2020,56367.0
GRL,2021,56653.0
GRL,2022,56661.0
GTM,1960,4128880.0
GTM,1961,4251911.0
GTM,1962,4378604.0
GTM,1963,4508444.0
GTM,1964,4640795.0
GTM,1965,4774984.0
GTM,1966,4910790.0
GTM,1967,5047435.0
GTM,1968,5184095.0
GTM,1969,5320100.0
GTM,1970,5455197.0
GTM,1971,5589563.0
GTM,1972,5723759.0
GTM,1973,5858466.0
GTM,1974,5994300.0
GTM,1975,6131151.0
GTM,1976,6269983.0
GTM,1977,6412667.0
GTM,1978,6561919.0
GTM,1979,6720582.0
GTM,1980,6890346.0
GTM,1981,7071186.0
GTM,1982,7262658.0
GTM,1983,7462585.0
GTM,1984,7669863.0
GTM,1985,7884034.0
GTM,1986,8104921.0
GTM,1987,8332446.0
GTM,1988,8566331.0
GTM,1989,8805995.0
GTM,1990,9050115.0
GTM,1991,9296814.0
GTM,1992,9544055.0
GTM,1993,9790619.0
GTM,1994,10037522.0
GTM,1995,10286786.0
GTM,1996,10536942.0
GTM,1997,10788362.0
GTM,1998,11046215.0
GTM,1999,11311078.0
GTM,2000,11589761.0
GTM,2001,11871565.0
GTM,2002,12147518.0
GTM,2003,12415334.0
GTM,2004,12682108.0
GTM,2005,12948292.0
GTM,2006,13213330.0
GTM,2007,13477017.0
GTM,2008,13739299.0
GTM,2009,14000190.0
GTM,2010,14259687.0
GTM,2011,14521515.0
GTM,2012,14781942.0
GTM,2013,15043981.0
GTM,2014,15306316.0
GTM,2015,15567419.0
GTM,2016,15827690.0
GTM,2017,16087418.0
GTM,2018,16346950.0
GTM,2019,16604026.0
GTM,2020,16858333.0
GTM,2021,17109746.0
GTM,2022,17357886.0
GUM,1960,72374.0
GUM,1961,73873.0
GUM,1962,75412.0
GUM,1963,76996.0
GUM,1964,78621.0
GUM,1965,80255.0
GUM,1966,81879.0
GUM,1967,83480.0
GUM,1968,85046.0
GUM,1969,86534.0
GUM,1970,88300.0
GUM,1971,90505.0
GUM,1972,92815.0
GUM,1973,95100.0
GUM,1974,97329.0
GUM,1975,99478.0
GUM,1976,101590.0
GUM,1977,103676.0
GUM,1978,105710.0
GUM,1979,107790.0
GUM,1980,110286.0
GUM,1981,113221.0
GUM,1982,116189.0
GUM,1983,119067.0
GUM,1984,121885.0
GUM,1985,124675.0
GUM,1986,127462.0
GUM,1987,130259.0
GUM,1988,133079.0
GUM,1989,135759.0
GUM,1990,138263.0
GUM,1991,140739.0
GUM,1992,143173.0
GUM,1993,145541.0
GUM,1994,147843.0
GUM,1995,150094.0
GUM,1996,152261.0
GUM,1997,154330.0
GUM,1998,156357.0
GUM,1999,158395.0
GUM,2000,160188.0
GUM,2001,161524.0
GUM,2002,162563.0
GUM,2003,163385.0
GUM,2004,164004.0
GUM,2005,164430.0
GUM,2006,164675.0
GUM,2007,164763.0
GUM,2008,164725.0
GUM,2009,164580.0
GUM,2010,164905.0
GUM,2011,165649.0
GUM,2012,166392.0
GUM,2013,167054.0
GUM,2014,167543.0
GUM,2015,167978.0
GUM,2016,168346.0
GUM,2017,168606.0
GUM,2018,168678.0
GUM,2019,168624.0
GUM,2020,169231.0
GUM,2021,170534.0
GUM,2022,171774.0
GUY,1960,571990.0
GUY,1961,588597.0
GUY,1962,604833.0
GUY,1963,620703.0
GUY,1964,635957.0
GUY,1965,650207.0
GUY,1966,663241.0
GUY,1967,675064.0
GUY,1968,685887.0
GUY,1969,695919.0
GUY,1970,705261.0
GUY,1971,713904.0
GUY,1972,721994.0
GUY,1973,729865.0
GUY,1974,737701.0
GUY,1975,745590.0
GUY,1976,753553.0
GUY,1977,761378.0
GUY,1978,768609.0
GUY,1979,774482.0
GUY,1980,778176.0
GUY,1981,779686.0
GUY,1982,779639.0
GUY,1983,778372.0
GUY,1984,776007.0
GUY,1985,772671.0
GUY,1986,768508.0
GUY,1987,763706.0
GUY,1988,758450.0
GUY,1989,752897.0
GUY,1990,747116.0
GUY,1991,744096.0
GUY,1992,744998.0
GUY,1993,747189.0
GUY,1994,749546.0
GUY,1995,751689.0
GUY,1996,753571.0
GUY,1997,755211.0
GUY,1998,756697.0
GUY,1999,758014.0
GUY,2000,759051.0
GUY,2001,759809.0
GUY,2002,760323.0
GUY,2003,760562.0
GUY,2004,760424.0
GUY,2005,759709.0
GUY,2006,758367.0
GUY,2007,756521.0
GUY,2008,754150.0
GUY,2009,751258.0
GUY,2010,747932.0
GUY,2011,744230.0
GUY,2012,743966.0
GUY,2013,747420.0
GUY,2014,751115.0
GUY,2015,755031.0
GUY,2016,759087.0
GUY,2017,763252.0
GUY,2018,785514.0
GUY,2019,798753.0
GUY,2020,797202.0
GUY,2021,804567.0
GUY,2022,808726.0
HKG,1960,3114671.0
HKG,1961,3168100.0
HKG,1962,3305200.0
HKG,1963,3420900.0
HKG,1964,3504600.0
HKG,1965,3597900.0
HKG,1966,3629900.0
HKG,1967,3722800.0
HKG,1968,3802700.0
HKG,1969,3863900.0
HKG,1970,3959000.0
HKG,1971,4045300.0
HKG,1972,4123600.0
HKG,1973,4241600.0
HKG,1974,4377800.0
HKG,1975,4461600.0
HKG,1976,4518000.0
HKG,1977,4583700.0
HKG,1978,4667500.0
HKG,1979,4929700.0
HKG,1980,5063100.0
HKG,1981,5183400.0
HKG,1982,5264500.0
HKG,1983,5345100.0
HKG,1984,5397900.0
HKG,1985,5456200.0
HKG,1986,5524600.0
HKG,1987,5580500.0
HKG,1988,5627600.0
HKG,1989,5686200.0
HKG,1990,5704500.0
HKG,1991,5752000.0
HKG,1992,5800500.0
HKG,1993,5901000.0
HKG,1994,6035400.0
HKG,1995,6156100.0
HKG,1996,6435500.0
HKG,1997,6489300.0
HKG,1998,6543700.0
HKG,1999,6606500.0
HKG,2000,6665000.0
HKG,2001,6714300.0
HKG,2002,6744100.0
HKG,2003,6730800.0
HKG,2004,6783500.0
HKG,2005,6813200.0
HKG,2006,6857100.0
HKG,2007,6916300.0
HKG,2008,6957800.0
HKG,2009,6972800.0
HKG,2010,7024200.0
HKG,2011,7071600.0
HKG,2012,7150100.0
HKG,2013,7178900.0
HKG,2014,7229500.0
HKG,2015,7291300.0
HKG,2016,7336600.0
HKG,2017,7393200.0
HKG,2018,7452600.0
HKG,2019,7507900.0
HKG,2020,7481000.0
HKG,2021,7413100.0
HKG,2022,7346100.0
HND,1960,2078617.0
HND,1961,2139928.0
HND,1962,2202854.0
HND,1963,2267708.0
HND,1964,2334492.0
HND,1965,2403465.0
HND,1966,2474523.0
HND,1967,2547497.0
HND,1968,2622982.0
HND,1969,2701381.0
HND,1970,2782753.0
HND,1971,2867501.0
HND,1972,2956021.0
HND,1973,3046715.0
HND,1974,3136539.0
HND,1975,3231631.0
HND,1976,3334814.0
HND,1977,3441122.0
HND,1978,3550368.0
HND,1979,3662736.0
HND,1980,3777990.0
HND,1981,3895736.0
HND,1982,4015647.0
HND,1983,4137784.0
HND,1984,4261919.0
HND,1985,4387693.0
HND,1986,4515568.0
HND,1987,4645733.0
HND,1988,4778114.0
HND,1989,4913676.0
HND,1990,5053234.0
HND,1991,5196887.0
HND,1992,5344774.0
HND,1993,5496841.0
HND,1994,5652934.0
HND,1995,5812832.0
HND,1996,5976550.0
HND,1997,6144112.0
HND,1998,6308537.0
HND,1999,6477365.0
HND,2000,6656725.0
HND,2001,6837861.0
HND,2002,7019908.0
HND,2003,7201881.0
HND,2004,7383407.0
HND,2005,7564613.0
HND,2006,7745200.0
HND,2007,7924462.0
HND,2008,8101777.0
HND,2009,8277302.0
HND,2010,8450933.0
HND,2011,8622504.0
HND,2012,8792367.0
HND,2013,8960657.0
HND,2014,9127846.0
HND,2015,9294505.0
HND,2016,9460798.0
HND,2017,9626842.0
HND,2018,9792850.0
HND,2019,9958829.0
HND,2020,10121763.0
HND,2021,10278345.0
HND,2022,10432860.0
HRV,1960,4140181.0
HRV,1961,4167292.0
HRV,1962,4196712.0
HRV,1963,4225675.0
HRV,1964,4252876.0
HRV,1965,4280923.0
HRV,1966,4310701.0
HRV,1967,4338683.0
HRV,1968,4365628.0
HRV,1969,4391490.0
HRV,1970,4412252.0
HRV,1971,4431275.0
HRV,1972,4450564.0
HRV,1973,4470161.0
HRV,1974,4490660.0
HRV,1975,4512082.0
HRV,1976,4535934.0
HRV,1977,4559571.0
HRV,1978,4581085.0
HRV,1979,4594778.0
HRV,1980,4599782.0
HRV,1981,4611509.0
HRV,1982,4634234.0
HRV,1983,4658254.0
HRV,1984,4680285.0
HRV,1985,4701417.0
HRV,1986,4721446.0
HRV,1987,4739745.0
HRV,1988,4755207.0
HRV,1989,4767260.0
HRV,1990,4777368.0
HRV,1991,4689022.0
HRV,1992,4575818.0
HRV,1993,4600463.0
HRV,1994,4652024.0
HRV,1995,4620030.0
HRV,1996,4557097.0
HRV,1997,4534920.0
HRV,1998,4532135.0
HRV,1999,4512597.0
HRV,2000,4468302.0
HRV,2001,4299642.0
HRV,2002,4302174.0
HRV,2003,4303399.0
HRV,2004,4304600.0
HRV,2005,4310145.0
HRV,2006,4311159.0
HRV,2007,4310217.0
HRV,2008,4309705.0
HRV,2009,4305181.0
HRV,2010,4295427.0
HRV,2011,4280622.0
HRV,2012,4267558.0
HRV,2013,4255689.0
HRV,2014,4238389.0
HRV,2015,4203604.0
HRV,2016,4174349.0
HRV,2017,4124531.0
HRV,2018,4087843.0
HRV,2019,4065253.0
HRV,2020,4047680.0
HRV,2021,3879000.0
HRV,2022,3855600.0
HTI,1960,3901139.0
HTI,1961,3974934.0
HTI,1962,4049504.0
HTI,1963,4122260.0
HTI,1964,4196349.0
HTI,1965,4274348.0
HTI,1966,4352949.0
HTI,1967,4432716.0
HTI,1968,4514006.0
HTI,1969,4596642.0
HTI,1970,4680812.0
HTI,1971,4766423.0
HTI,1972,4853117.0
HTI,1973,4940710.0
HTI,1974,5030652.0
HTI,1975,5124560.0
HTI,1976,5222342.0
HTI,1977,5323827.0
HTI,1978,5428667.0
HTI,1979,5536423.0
HTI,1980,5646676.0
HTI,1981,5760197.0
HTI,1982,5877684.0
HTI,1983,5997739.0
HTI,1984,6119932.0
HTI,1985,6245539.0
HTI,1986,6375097.0
HTI,1987,6508349.0
HTI,1988,6644959.0
HTI,1989,6784161.0
HTI,1990,6925331.0
HTI,1991,7066055.0
HTI,1992,7205780.0
HTI,1993,7345940.0
HTI,1994,7486091.0
HTI,1995,7627316.0
HTI,1996,7770593.0
HTI,1997,7915172.0
HTI,1998,8060896.0
HTI,1999,8208941.0
HTI,2000,8360225.0
HTI,2001,8511728.0
HTI,2002,8661546.0
HTI,2003,8812245.0
HTI,2004,8961489.0
HTI,2005,9111900.0
HTI,2006,9266288.0
HTI,2007,9420826.0
HTI,2008,9575247.0
HTI,2009,9730638.0
HTI,2010,9842880.0
HTI,2011,9954312.0
HTI,2012,10108539.0
HTI,2013,10261206.0
HTI,2014,10412740.0
HTI,2015,10563757.0
HTI,2016,10713849.0
HTI,2017,10863543.0
HTI,2018,11012421.0
HTI,2019,11160438.0
HTI,2020,11306801.0
HTI,2021,11447569.0
HTI,2022,11584996.0
HUN,1960,9983967.0
HUN,1961,10029321.0
HUN,1962,10061734.0
HUN,1963,10087947.0
HUN,1964,10119835.0
HUN,1965,10147935.0
HUN,1966,10178653.0
HUN,1967,10216604.0
HUN,1968,10255815.0
HUN,1969,10298723.0
HUN,1970,10337910.0
HUN,1971,10367537.0
HUN,1972,10398489.0
HUN,1973,10432055.0
HUN,1974,10478720.0
HUN,1975,10540525.0
HUN,1976,10598677.0
HUN,1977,10648031.0
HUN,1978,10684822.0
HUN,1979,10704152.0
HUN,1980,10711122.0
HUN,1981,10711848.0
HUN,1982,10705535.0
HUN,1983,10689463.0
HUN,1984,10668095.0
HUN,1985,10648713.0
HUN,1986,10630564.0
HUN,1987,10612741.0
HUN,1988,10596487.0
HUN,1989,10481719.0
HUN,1990,10373988.0
HUN,1991,10373400.0
HUN,1992,10369341.0
HUN,1993,10357523.0
HUN,1994,10343355.0
HUN,1995,10328965.0
HUN,1996,10311238.0
HUN,1997,10290486.0
HUN,1998,10266570.0
HUN,1999,10237530.0
HUN,2000,10210971.0
HUN,2001,10187576.0
HUN,2002,10158608.0
HUN,2003,10129552.0
HUN,2004,10107146.0
HUN,2005,10087065.0
HUN,2006,10071370.0
HUN,2007,10055780.0
HUN,2008,10038188.0
HUN,2009,10022650.0
HUN,2010,10000023.0
HUN,2011,9971727.0
HUN,2012,9920362.0
HUN,2013,9893082.0
HUN,2014,9866468.0
HUN,2015,9843028.0
HUN,2016,9814023.0
HUN,2017,9787966.0
HUN,2018,9775564.0
HUN,2019,9771141.0
HUN,2020,9750149.0
HUN,2021,9709891.0
HUN,2022,9643048.0
IDN,1960,88382881.0
IDN,1961,90816938.0
IDN,1962,93345489.0
IDN,1963,95962527.0
IDN,1964,98675061.0
IDN,1965,101157868.0
IDN,1966,103561105.0
IDN,1967,106260749.0
IDN,1968,109138723.0
IDN,1969,112149246.0
IDN,1970,115228394.0
IDN,1971,118347135.0
IDN,1972,121504145.0
IDN,1973,124709058.0
IDN,1974,127945196.0
IDN,1975,131213215.0
IDN,1976,134521025.0
IDN,1977,137861540.0
IDN,1978,141250964.0
IDN,1979,144693087.0
IDN,1980,148177096.0
IDN,1981,151686337.0
IDN,1982,155228658.0
IDN,1983,158790611.0
IDN,1984,162331962.0
IDN,1985,165791694.0
IDN,1986,169135273.0
IDN,1987,172421390.0
IDN,1988,175694647.0
IDN,1989,178949174.0
IDN,1990,182159874.0
IDN,1991,185361228.0
IDN,1992,188558416.0
IDN,1993,191737287.0
IDN,1994,194928533.0
IDN,1995,198140162.0
IDN,1996,201373791.0
IDN,1997,204628007.0
IDN,1998,207855486.0
IDN,1999,210996910.0
IDN,2000,214072421.0
IDN,2001,217112437.0
IDN,2002,220115092.0
IDN,2003,223080121.0
IDN,2004,225938595.0
IDN,2005,228805144.0
IDN,2006,231797427.0
IDN,2007,234858289.0
IDN,2008,237936543.0
IDN,2009,240981299.0
IDN,2010,244016173.0
IDN,2011,247099697.0
IDN,2012,250222695.0
IDN,2013,253275918.0
IDN,2014,256229761.0
IDN,2015,259091970.0
IDN,2016,261850182.0
IDN,2017,264498852.0
IDN,2018,267066843.0
IDN,2019,269582878.0
IDN,2020,271857970.0
IDN,2021,273753191.0
