fonte,entities,years,values
Coal,83,1997,4.71
Coal,83,1998,4.9799995
Coal,83,1999,4.48
Coal,83,2000,4.61
Coal,83,2001,4.92
Coal,83,2002,5.3
Coal,83,2003,5.11
Coal,83,2004,5.19
Coal,83,2005,5.27
Coal,83,2006,5.43
Coal,83,2007,5.48
Coal,83,2008,5.33
Coal,83,2009,5.13
Coal,83,2010,5.29
Coal,83,2011,5.31
Coal,83,2012,5.14
Coal,83,2013,4.87
Coal,83,2014,3.76
Coal,83,2015,4.38
Coal,83,2016,5.01
Coal,83,2017,4.82
Coal,83,2018,4.62
Coal,83,2019,4.48
Coal,83,2020,4.36
Coal,83,2021,3.85
Coal,83,2022,3.21
Coal,195,2000,0.0
Coal,195,2001,0.0
Coal,195,2002,0.0
Coal,195,2003,0.0
Coal,195,2004,0.0
Coal,195,2005,0.0
Coal,195,2006,0.0
Coal,195,2007,0.0
Coal,195,2008,0.0
Coal,195,2009,0.0
Coal,195,2010,0.0
Coal,195,2011,0.0
Coal,195,2012,0.0
Coal,195,2013,0.0
Coal,195,2014,0.0
Coal,195,2015,0.0
Coal,195,2016,0.0
Coal,195,2017,0.0
Coal,195,2018,0.0
Coal,195,2019,0.0
Coal,195,2020,0.0
Coal,195,2021,0.0
Coal,82,2000,0.0
Coal,82,2001,0.0
Coal,82,2002,0.0
Coal,82,2003,0.0
Coal,82,2004,0.0
Coal,82,2005,0.0
Coal,82,2006,0.0
Coal,82,2007,0.0
Coal,82,2008,0.0
Coal,82,2009,0.0
Coal,82,2010,0.0
Coal,82,2011,0.0
Coal,82,2012,0.0
Coal,82,2013,0.0
Coal,82,2014,0.0
Coal,82,2015,0.0
Coal,82,2016,0.0
Coal,82,2017,0.0
Coal,82,2018,0.0
Coal,82,2019,0.0
Coal,82,2020,0.0
Coal,82,2021,0.0
Coal,81,1985,135.403
Coal,81,1986,135.988
Coal,81,1987,142.773
Coal,81,1988,143.032
Coal,81,1989,148.462
Coal,81,1990,155.926
Coal,81,1991,155.388
Coal,81,1992,156.717
Coal,81,1993,165.96
Coal,81,1994,169.402
Coal,81,1995,173.551
Coal,81,1996,184.718
Coal,81,1997,192.869
Coal,81,1998,187.52701
Coal,81,1999,186.662
Coal,81,2000,181.67
Coal,81,2001,183.36
Coal,81,2002,188.79
Coal,81,2003,204.39
Coal,81,2004,212.63
Coal,81,2005,215.15
Coal,81,2006,223.23
Coal,81,2007,231.74
Coal,81,2008,226.11
Coal,81,2009,218.11
Coal,81,2010,226.62
Coal,81,2011,227.56
Coal,81,2012,223.38
Coal,81,2013,217.07
Coal,81,2014,212.05
Coal,81,2015,207.38
Coal,81,2016,209.1
Coal,81,2017,212.74
Coal,81,2018,214.13
Coal,81,2019,207.16
Coal,81,2020,196.12
Coal,81,2021,192.73
Coal,81,2022,182.29
Coal,295,1985,10.415946
Coal,295,1986,11.856964
Coal,295,1987,11.019981
Coal,295,1988,12.58366
Coal,295,1989,15.248713
Coal,295,1990,15.523214
Coal,295,1991,14.513014
Coal,295,1992,13.109361
Coal,295,1993,13.704916
Coal,295,1994,15.552329
Coal,295,1995,18.014643
Coal,295,1996,19.334694
Coal,295,1997,21.641674
Coal,295,1998,22.798157
Coal,295,1999,27.035973
Coal,295,2000,24.35
Coal,295,2001,20.69
Coal,295,2002,18.94
Coal,295,2003,18.6
Coal,295,2004,23.38
Coal,295,2005,24.130001
Coal,295,2006,26.94
Coal,295,2007,29.97
Coal,295,2008,30.949999
Coal,295,2009,30.64
Coal,295,2010,35.7
Coal,295,2011,39.45
Coal,295,2012,45.8
Coal,295,2013,58.85
Coal,295,2014,61.06
Coal,295,2015,61.95
Coal,295,2016,64.78
Coal,295,2017,59.699997
Coal,295,2018,58.8
Coal,295,2019,59.3
Coal,295,2020,55.19
Coal,295,2021,61.31
Coal,295,2022,41.538197
Coal,127,1985,24.76052
Coal,127,1986,24.99526
Coal,127,1987,23.649946
Coal,127,1988,29.56013
Coal,127,1989,30.619484
Coal,127,1990,33.512276
Coal,127,1991,36.83016
Coal,127,1992,42.359093
Coal,127,1993,53.502605
Coal,127,1994,65.10059
Coal,127,1995,72.006096
Coal,127,1996,81.7094
Coal,127,1997,93.936844
Coal,127,1998,102.94981
Coal,127,1999,111.09661
Coal,127,2000,107.49
Coal,127,2001,118.82
Coal,127,2002,128.34
Coal,127,2003,128.57
Coal,127,2004,134.02
Coal,127,2005,140.39
Coal,127,2006,144.32
Coal,127,2007,160.9
Coal,127,2008,180.87
Coal,127,2009,197.14
Coal,127,2010,210.44
Coal,127,2011,213.68
Coal,127,2012,212.35
Coal,127,2013,213.17
Coal,127,2014,217.06
Coal,127,2015,219.85
Coal,127,2016,220.13
Coal,127,2017,237.66
Coal,127,2018,240.49
Coal,127,2019,229.62
Coal,127,2020,203.47
Coal,127,2021,210.19
Coal,127,2022,205.77
Coal,258,2012,0.0
Coal,258,2013,0.0
Coal,258,2014,0.0
Coal,258,2015,0.0
Coal,258,2016,0.0
Coal,258,2017,0.0
Coal,258,2018,0.0
Coal,258,2019,0.0
Coal,258,2020,0.0
Coal,258,2021,0.0
Coal,367025,1985,10.977946
Coal,367025,1986,11.926964
Coal,367025,1987,11.601981
Coal,367025,1988,12.82666
Coal,367025,1989,15.273712
Coal,367025,1990,15.566214
Coal,367025,1991,15.000013
Coal,367025,1992,13.571361
Coal,367025,1993,14.243916
Coal,367025,1994,15.705329
Coal,367025,1995,18.215643
Coal,367025,1996,19.595694
Coal,367025,1997,21.907675
Coal,367025,1998,22.8601
Coal,367025,1999,27.396702
Coal,367025,2000,25.82357
Coal,367025,2001,22.52576
Coal,367025,2002,22.587744
Coal,367025,2003,25.853281
Coal,367025,2004,30.012093
Coal,367025,2005,30.483
Coal,367025,2006,35.67807
Coal,367025,2007,38.721283
Coal,367025,2008,40.383896
Coal,367025,2009,38.921623
Coal,367025,2010,43.92047
Coal,367025,2011,47.999893
Coal,367025,2012,56.638226
Coal,367025,2013,72.320435
Coal,367025,2014,74.66475
Coal,367025,2015,74.69773
Coal,367025,2016,77.45871
Coal,367025,2017,66.954575
Coal,367025,2018,67.588234
Coal,367025,2019,73.02021
Coal,367025,2020,70.45082
Coal,367025,2021,73.54148
Coal,367025,2022,56.618626
Coal,9,1985,54.605
Coal,9,1986,54.808
Coal,9,1987,54.724
Coal,9,1988,43.071
Coal,9,1989,59.622
Coal,9,1990,59.74
Coal,9,1991,58.8
Coal,9,1992,64.22
Coal,9,1993,62.42
Coal,9,1994,61.57
Coal,9,1995,65.91
Coal,9,1996,53.940002
Coal,9,1997,62.67
Coal,9,1998,61.579998
Coal,9,1999,73.61
Coal,9,2000,79.09
Coal,9,2001,70.27
Coal,9,2002,81.18
Coal,9,2003,74.73
Coal,9,2004,79.1
Coal,9,2005,79.06
Coal,9,2006,66.74
Coal,9,2007,72.8
Coal,9,2008,48.71
Coal,9,2009,35.91
Coal,9,2010,25.33
Coal,9,2011,43.98
Coal,9,2012,55.07
Coal,9,2013,39.94
Coal,9,2014,43.81
Coal,9,2015,51.37
Coal,9,2016,36.43
Coal,9,2017,45.13
Coal,9,2018,37.34
Coal,9,2019,12.86
Coal,9,2020,5.52
Coal,9,2021,4.86
Coal,9,2022,7.62
Coal,141,2000,0.0
Coal,141,2001,0.0
Coal,141,2002,0.0
Coal,141,2003,0.0
Coal,141,2004,0.0
Coal,141,2005,0.0
Coal,141,2006,0.0
Coal,141,2007,0.0
Coal,141,2008,0.0
Coal,141,2009,0.0
Coal,141,2010,0.0
Coal,141,2011,1.15
Coal,141,2012,1.4
Coal,141,2013,0.86
Coal,141,2014,2.89
Coal,141,2015,2.75
Coal,141,2016,3.93
Coal,141,2017,4.4
Coal,141,2018,3.5
Coal,141,2019,4.2
Coal,141,2020,3.99
Coal,141,2021,4.03
Coal,79,2000,0.0
Coal,79,2001,0.0
Coal,79,2002,0.0
Coal,79,2003,0.0
Coal,79,2004,0.0
Coal,79,2005,0.0
Coal,79,2006,0.0
Coal,79,2007,0.0
Coal,79,2008,0.0
Coal,79,2009,0.0
Coal,79,2010,0.0
Coal,79,2011,0.0
Coal,79,2012,0.0
Coal,79,2013,0.0
Coal,79,2014,0.0
Coal,79,2015,0.0
Coal,79,2016,0.0
Coal,79,2017,0.0
Coal,79,2018,0.0
Coal,79,2019,0.0
Coal,79,2020,0.0
Coal,79,2021,0.0
Coal,234,2000,0.0
Coal,234,2001,0.0
Coal,234,2002,0.0
Coal,234,2003,0.0
Coal,234,2004,0.0
Coal,234,2005,0.0
Coal,234,2006,0.0
Coal,234,2007,0.0
Coal,234,2008,0.0
Coal,234,2009,0.0
Coal,234,2010,0.0
Coal,234,2011,0.0
Coal,234,2012,0.0
Coal,234,2013,0.0
Coal,234,2014,0.0
Coal,234,2015,0.0
Coal,234,2016,0.0
Coal,234,2017,0.0
Coal,234,2018,0.0
Coal,234,2019,0.0
Coal,234,2020,0.0
Coal,234,2021,0.0
Coal,10,1990,1.08
Coal,10,1991,1.96
Coal,10,1992,1.8
Coal,10,1993,2.08
Coal,10,1994,2.61
Coal,10,1995,2.27
Coal,10,1996,3.69
Coal,10,1997,2.01
Coal,10,1998,2.04
Coal,10,1999,2.24
Coal,10,2000,1.64
Coal,10,2001,1.88
Coal,10,2002,2.37
Coal,10,2003,2.85
Coal,10,2004,1.01
Coal,10,2005,0.65
Coal,10,2006,0.88
Coal,10,2007,0.65
Coal,10,2008,0.51
Coal,10,2009,0.51
Coal,10,2010,1.02
Coal,10,2011,0.66
Coal,10,2012,0.48
Coal,10,2013,0.65
Coal,10,2014,0.37
Coal,10,2015,0.39
Coal,10,2016,0.26
Coal,10,2017,0.32
Coal,10,2018,0.34
Coal,10,2019,0.21
Coal,10,2020,0.0
Coal,10,2021,0.01
Coal,10,2022,0.01
Coal,7,2000,0.0
Coal,7,2001,0.0
Coal,7,2002,0.0
Coal,7,2003,0.0
Coal,7,2004,0.0
Coal,7,2005,0.0
Coal,7,2006,0.0
Coal,7,2007,0.0
Coal,7,2008,0.0
Coal,7,2009,0.0
Coal,7,2010,0.0
Coal,7,2011,0.0
Coal,7,2012,0.0
Coal,7,2013,0.0
Coal,7,2014,0.0
Coal,7,2015,0.0
Coal,7,2016,0.0
Coal,7,2017,0.0
Coal,7,2018,0.0
Coal,7,2019,0.0
Coal,7,2020,0.0
Coal,7,2021,0.0
Coal,7,2022,0.0
Coal,77,2000,0.0
Coal,77,2001,0.0
Coal,77,2002,0.0
Coal,77,2003,0.0
Coal,77,2004,0.0
Coal,77,2005,0.0
Coal,77,2006,0.0
Coal,77,2007,0.0
Coal,77,2008,0.0
Coal,77,2009,0.0
Coal,77,2010,0.28
Coal,77,2011,0.23
Coal,77,2012,0.19
Coal,77,2013,0.13
Coal,77,2014,0.11
Coal,77,2015,0.11
Coal,77,2016,0.1
Coal,77,2017,0.11
Coal,77,2018,0.1
Coal,77,2019,0.09
Coal,77,2020,0.09
Coal,77,2021,0.09
Coal,198,1985,14.660623
Coal,198,1986,20.482162
Coal,198,1987,22.661673
Coal,198,1988,23.79328
Coal,198,1989,26.525625
Coal,198,1990,25.364218
Coal,198,1991,29.664213
Coal,198,1992,37.66094
Coal,198,1993,44.944958
Coal,198,1994,48.45959
Coal,198,1995,50.544697
Coal,198,1996,60.068165
Coal,198,1997,65.76134
Coal,198,1998,70.43748
Coal,198,1999,73.83089
Coal,198,2000,87.52
Coal,198,2001,95.78
Coal,198,2002,103.69
Coal,198,2003,113.37
Coal,198,2004,116.39
Coal,198,2005,121.16
Coal,198,2006,125.14
Coal,198,2007,129.6
Coal,198,2008,123.25
Coal,198,2009,121.74
Coal,198,2010,123.36
Coal,198,2011,125.48
Coal,198,2012,123.43
Coal,198,2013,122.46
Coal,198,2014,124.44
Coal,198,2015,118.11
Coal,198,2016,122.18
Coal,198,2017,128.89
Coal,198,2018,132.26
Coal,198,2019,127.43
Coal,198,2020,126.88
Coal,198,2021,129.84
Coal,198,2022,122.16
Coal,76,2000,0.0
Coal,76,2001,0.0
Coal,76,2002,0.0
Coal,76,2003,0.0
Coal,76,2004,0.0
Coal,76,2005,0.0
Coal,76,2006,0.0
Coal,76,2007,0.0
Coal,76,2008,0.0
Coal,76,2009,0.0
Coal,76,2010,0.0
Coal,76,2011,0.0
Coal,76,2012,0.0
Coal,76,2013,0.0
Coal,76,2014,0.05
Coal,76,2015,0.05
Coal,76,2016,0.37
Coal,76,2017,0.61
Coal,76,2018,0.84
Coal,76,2019,0.94
Coal,76,2020,1.07
Coal,76,2021,1.14
Coal,64,2000,0.0
Coal,64,2001,0.0
Coal,64,2002,0.0
Coal,64,2003,0.0
Coal,64,2004,0.0
Coal,64,2005,0.0
Coal,64,2006,0.0
Coal,64,2007,0.0
Coal,64,2008,0.0
Coal,64,2009,0.0
Coal,64,2010,0.0
Coal,64,2011,0.0
Coal,64,2012,0.0
Coal,64,2013,0.0
Coal,64,2014,0.0
Coal,64,2015,0.0
Coal,64,2016,0.0
Coal,64,2017,0.0
Coal,64,2018,0.0
Coal,64,2019,0.0
Coal,64,2020,0.0
Coal,64,2021,0.0
Coal,75,1985,5.313
Coal,75,1986,5.54128
Coal,75,1987,6.69801
Coal,75,1988,6.7995
Coal,75,1989,7.86957
Coal,75,1990,11.05285
Coal,75,1991,13.78522
Coal,75,1992,14.81505
Coal,75,1993,13.503754
Coal,75,1994,14.130908
Coal,75,1995,15.1651125
Coal,75,1996,17.580072
Coal,75,1997,19.025795
Coal,75,1998,16.590479
Coal,75,1999,16.633196
Coal,75,2000,17.0
Coal,75,2001,19.17
Coal,75,2002,17.98
Coal,75,2003,18.06
Coal,75,2004,19.19
Coal,75,2005,19.39
Coal,75,2006,23.04
Coal,75,2007,28.54
Coal,75,2008,28.83
Coal,75,2009,27.94
Coal,75,2010,28.35
Coal,75,2011,30.37
Coal,75,2012,32.0
Coal,75,2013,33.61
Coal,75,2014,35.15
Coal,75,2015,32.34
Coal,75,2016,36.66
Coal,75,2017,36.82
Coal,75,2018,36.74
Coal,75,2019,36.68
Coal,75,2020,37.58
Coal,75,2021,38.44
Coal,75,2022,37.89
Coal,74,2000,0.0
Coal,74,2001,0.0
Coal,74,2002,0.0
Coal,74,2003,0.0
Coal,74,2004,0.0
Coal,74,2005,0.0
Coal,74,2006,0.0
Coal,74,2007,0.0
Coal,74,2008,0.0
Coal,74,2009,0.0
Coal,74,2010,0.0
Coal,74,2011,0.0
Coal,74,2012,0.0
Coal,74,2013,0.0
Coal,74,2014,0.0
Coal,74,2015,0.0
Coal,74,2016,0.0
Coal,74,2017,0.0
Coal,74,2018,0.0
Coal,74,2019,0.0
Coal,74,2020,0.0
Coal,74,2021,0.0
Coal,235,2000,0.0
Coal,235,2001,0.0
Coal,235,2002,0.0
Coal,235,2003,0.0
Coal,235,2004,0.0
Coal,235,2005,0.0
Coal,235,2006,0.0
Coal,235,2007,0.0
Coal,235,2008,0.0
Coal,235,2009,0.0
Coal,235,2010,0.0
Coal,235,2011,0.0
Coal,235,2012,0.0
Coal,235,2013,0.0
Coal,235,2014,0.0
Coal,235,2015,0.0
Coal,235,2016,0.0
Coal,235,2017,0.0
Coal,235,2018,0.0
Coal,235,2019,0.0
Coal,235,2020,0.0
Coal,235,2021,0.0
Coal,73,2000,0.0
Coal,73,2001,0.0
Coal,73,2002,0.0
Coal,73,2003,0.0
Coal,73,2004,0.0
Coal,73,2005,0.0
Coal,73,2006,0.0
Coal,73,2007,0.0
Coal,73,2008,0.0
Coal,73,2009,0.0
Coal,73,2010,0.0
Coal,73,2011,0.0
Coal,73,2012,0.0
Coal,73,2013,0.0
Coal,73,2014,0.0
Coal,73,2015,0.0
Coal,73,2016,0.0
Coal,73,2017,0.0
Coal,73,2018,0.0
Coal,73,2019,0.0
Coal,73,2020,0.0
Coal,73,2021,0.0
Coal,71,2000,0.0
Coal,71,2001,0.0
Coal,71,2002,0.0
Coal,71,2003,0.0
Coal,71,2004,0.0
Coal,71,2005,0.0
Coal,71,2006,0.0
Coal,71,2007,0.0
Coal,71,2008,0.0
Coal,71,2009,0.0
Coal,71,2010,0.0
Coal,71,2011,0.0
Coal,71,2012,0.0
Coal,71,2013,0.0
Coal,71,2014,0.0
Coal,71,2015,0.0
Coal,71,2016,0.0
Coal,71,2017,0.0
Coal,71,2018,0.0
Coal,71,2019,0.0
Coal,71,2020,0.0
Coal,71,2021,0.0
Coal,71,2022,0.0
Coal,70,1985,15.0278
Coal,70,1986,19.4373
Coal,70,1987,17.6535
Coal,70,1988,12.4866
Coal,70,1989,20.2695
Coal,70,1990,20.18
Coal,70,1991,21.56
Coal,70,1992,24.51
Coal,70,1993,23.699999
Coal,70,1994,28.19
Coal,70,1995,27.41
Coal,70,1996,29.72
Coal,70,1997,32.91
Coal,70,1998,35.03
Coal,70,1999,36.22
Coal,70,2000,37.33
Coal,70,2001,37.74
Coal,70,2002,31.43
Coal,70,2003,31.42
Coal,70,2004,33.57
Coal,70,2005,42.2
Coal,70,2006,45.61
Coal,70,2007,52.33
Coal,70,2008,56.38
Coal,70,2009,54.23
Coal,70,2010,53.37
Coal,70,2011,64.59
Coal,70,2012,66.33
Coal,70,2013,61.92
Coal,70,2014,74.29
Coal,70,2015,74.18
Coal,70,2016,90.39
Coal,70,2017,95.38
Coal,70,2018,111.36
Coal,70,2019,111.17
Coal,70,2020,104.02
Coal,70,2021,101.61
Coal,70,2022,111.08
Coal,69,2000,0.0
Coal,69,2001,0.0
Coal,69,2002,0.0
Coal,69,2003,0.0
Coal,69,2004,0.0
Coal,69,2005,0.0
Coal,69,2006,0.0
Coal,69,2007,0.0
Coal,69,2008,0.0
Coal,69,2009,0.0
Coal,69,2010,0.0
Coal,69,2011,0.0
Coal,69,2012,0.0
Coal,69,2013,0.0
Coal,69,2014,0.0
Coal,69,2015,0.0
Coal,69,2016,0.0
Coal,69,2017,0.0
Coal,69,2018,0.0
Coal,69,2019,0.0
Coal,69,2020,0.0
Coal,69,2021,0.0
Coal,236,2000,0.0
Coal,236,2001,0.0
Coal,236,2002,0.0
Coal,236,2003,0.0
Coal,236,2004,0.0
Coal,236,2005,0.0
Coal,236,2006,0.0
Coal,236,2007,0.0
Coal,236,2008,0.0
Coal,236,2009,0.0
Coal,236,2010,0.0
Coal,236,2011,0.0
Coal,236,2012,0.0
Coal,236,2013,0.0
Coal,236,2014,0.0
Coal,236,2015,0.0
Coal,236,2016,0.0
Coal,236,2017,0.0
Coal,236,2018,0.0
Coal,236,2019,0.0
Coal,236,2020,0.0
Coal,236,2021,0.0
Coal,68,2000,0.0
Coal,68,2001,0.0
Coal,68,2002,0.0
Coal,68,2003,0.0
Coal,68,2004,0.0
Coal,68,2005,0.0
Coal,68,2006,0.0
Coal,68,2007,0.0
Coal,68,2008,0.0
Coal,68,2009,0.0
Coal,68,2010,0.0
Coal,68,2011,0.0
Coal,68,2012,0.0
Coal,68,2013,0.0
Coal,68,2014,0.0
Coal,68,2015,0.0
Coal,68,2016,0.0
Coal,68,2017,0.0
Coal,68,2018,0.0
Coal,68,2019,0.0
Coal,68,2020,0.0
Coal,68,2021,0.0
Coal,67,1985,111.90635
Coal,67,1986,118.016136
Coal,67,1987,119.169945
Coal,67,1988,114.75064
Coal,67,1989,117.6495
Coal,67,1990,111.93
Coal,67,1991,104.68
Coal,67,1992,103.94
Coal,67,1993,85.81
Coal,67,1994,75.39
Coal,67,1995,68.61
Coal,67,1996,54.82
Coal,67,1997,53.72
Coal,67,1998,48.829998
Coal,67,1999,52.550003
Coal,67,2000,50.26
Coal,67,2001,51.98
Coal,67,2002,53.5
Coal,67,2003,53.52
Coal,67,2004,43.97
Coal,67,2005,46.22
Coal,67,2006,61.8
Coal,67,2007,68.06
Coal,67,2008,68.38
Coal,67,2009,62.97
Coal,67,2010,67.3
Coal,67,2011,74.14
Coal,67,2012,79.97
Coal,67,2013,80.13
Coal,67,2014,69.54
Coal,67,2015,55.34
Coal,67,2016,59.6
Coal,67,2017,47.82
Coal,67,2018,47.71
Coal,67,2019,44.6
Coal,67,2020,38.63
Coal,67,2021,36.13
Coal,67,2022,22.18
Coal,72,1985,0.0
Coal,72,1986,0.0
Coal,72,1987,0.0
Coal,72,1988,0.0
Coal,72,1989,0.0
Coal,72,1990,0.0
Coal,72,1991,0.0
Coal,72,1992,0.0
Coal,72,1993,0.0
Coal,72,1994,0.0
Coal,72,1995,0.0
Coal,72,1996,0.0
Coal,72,1997,0.0
Coal,72,1998,0.0
Coal,72,1999,0.0
Coal,72,2000,0.0
Coal,72,2001,0.0
Coal,72,2002,0.0
Coal,72,2003,0.0
Coal,72,2004,0.0
Coal,72,2005,0.0
Coal,72,2006,0.0
Coal,72,2007,0.0
Coal,72,2008,0.0
Coal,72,2009,0.0
Coal,72,2010,0.0
Coal,72,2011,0.0
Coal,72,2012,0.0
Coal,72,2013,0.0
Coal,72,2014,0.0
Coal,72,2015,0.0
Coal,72,2016,0.0
Coal,72,2017,0.0
Coal,72,2018,0.0
Coal,72,2019,0.0
Coal,72,2020,0.0
Coal,72,2021,0.0
Coal,72,2022,0.0
Coal,1,1985,177.163
Coal,1,1986,201.361
Coal,1,1987,209.924
Coal,1,1988,203.374
Coal,1,1989,199.938
Coal,1,1990,204.66
Coal,1,1991,209.53
Coal,1,1992,192.62
Coal,1,1993,169.78
Coal,1,1994,160.03
Coal,1,1995,153.84
Coal,1,1996,145.22
Coal,1,1997,119.72
Coal,1,1998,122.97
Coal,1,1999,106.18
Coal,1,2000,119.95
Coal,1,2001,131.46
Coal,1,2002,124.28
Coal,1,2003,138.3
Coal,1,2004,131.79
Coal,1,2005,134.64
Coal,1,2006,148.85
Coal,1,2007,135.95
Coal,1,2008,124.38
Coal,1,2009,103.04
Coal,1,2010,107.59
Coal,1,2011,108.44
Coal,1,2012,142.79
Coal,1,2013,130.26
Coal,1,2014,100.24
Coal,1,2015,75.88
Coal,1,2016,30.67
Coal,1,2017,22.53
Coal,1,2018,16.83
Coal,1,2019,6.89
Coal,1,2020,5.34
Coal,1,2021,5.92
Coal,1,2022,5.23
Coal,13,1985,1507.6647
Coal,13,1986,1490.1414
Coal,13,1987,1573.9584
Coal,13,1988,1656.6158
Coal,13,1989,1711.4425
Coal,13,1990,1725.1552
Coal,13,1991,1722.5359
Coal,13,1992,1757.5013
Coal,13,1993,1831.2108
Coal,13,1994,1832.272
Coal,13,1995,1853.007
Coal,13,1996,1945.7542
Coal,13,1997,1998.2434
Coal,13,1998,2029.0408
Coal,13,1999,2037.8633
Coal,13,2000,1966.27
Coal,13,2001,1903.96
Coal,13,2002,1933.13
Coal,13,2003,1973.74
Coal,13,2004,1978.3
Coal,13,2005,2012.87
Coal,13,2006,1990.51
Coal,13,2007,2016.46
Coal,13,2008,1985.8
Coal,13,2009,1755.9
Coal,13,2010,1847.29
Coal,13,2011,1733.43
Coal,13,2012,1514.04
Coal,13,2013,1581.11
Coal,13,2014,1581.71
Coal,13,2015,1352.4
Coal,13,2016,1239.15
Coal,13,2017,1205.84
Coal,13,2018,1149.49
Coal,13,2019,964.96
Coal,13,2020,773.39
Coal,13,2021,898.0
Coal,13,2022,828.99
Coal,256,2000,0.0
Coal,256,2001,0.0
Coal,256,2002,0.0
Coal,256,2003,0.0
Coal,256,2004,0.0
Coal,256,2005,0.0
Coal,256,2006,0.0
Coal,256,2007,0.0
Coal,256,2008,0.0
Coal,256,2009,0.0
Coal,256,2010,0.0
Coal,256,2011,0.0
Coal,256,2012,0.0
Coal,256,2013,0.0
Coal,256,2014,0.0
Coal,256,2015,0.0
Coal,256,2016,0.0
Coal,256,2017,0.0
Coal,256,2018,0.0
Coal,256,2019,0.0
Coal,256,2020,0.0
Coal,256,2021,0.0
Coal,459,1985,623.22614
Coal,459,1986,680.54663
Coal,459,1987,734.59393
Coal,459,1988,765.33154
Coal,459,1989,815.5545
Coal,459,1990,863.4213
Coal,459,1991,925.19135
Coal,459,1992,996.5747
Coal,459,1993,1017.6909
Coal,459,1994,1140.4485
Coal,459,1995,1193.7694
Coal,459,1996,1290.5015
Coal,459,1997,1337.0677
Coal,459,1998,1361.4415
Coal,459,1999,1440.3586
Coal,459,2000,1591.15
Coal,459,2001,1671.37
Coal,459,2002,1826.7999
Coal,459,2003,2099.67
Coal,459,2004,2314.07
Coal,459,2005,2599.11
Coal,459,2006,2950.61
Coal,459,2007,3332.7
Coal,459,2008,3410.48
Coal,459,2009,3577.6
Coal,459,2010,3936.37
Coal,459,2011,4425.3604
Coal,459,2012,4480.52
Coal,459,2013,4798.35
Coal,459,2014,4932.35
Coal,459,2015,4781.47
Coal,459,2016,4927.23
Coal,459,2017,5215.56
Coal,459,2018,5580.13
Coal,459,2019,5675.36
Coal,459,2020,5697.67
Coal,459,2021,6131.22
Coal,459,2022,6129.2803
Coal,63,2000,0.0
Coal,63,2001,0.0
Coal,63,2002,0.0
Coal,63,2003,0.0
Coal,63,2004,0.0
Coal,63,2005,0.0
Coal,63,2006,0.0
Coal,63,2007,0.0
Coal,63,2008,0.0
Coal,63,2009,0.0
Coal,63,2010,0.0
Coal,63,2011,0.0
Coal,63,2012,0.0
Coal,63,2013,0.0
Coal,63,2014,0.0
Coal,63,2015,0.0
Coal,63,2016,0.0
Coal,63,2017,0.0
Coal,63,2018,0.0
Coal,63,2019,0.0
Coal,63,2020,0.0
Coal,63,2021,0.0
Coal,63,2022,0.0
Coal,62,2000,9.78
Coal,62,2001,9.92
Coal,62,2002,10.3
Coal,62,2003,9.97
Coal,62,2004,9.77
Coal,62,2005,8.98
Coal,62,2006,9.24
Coal,62,2007,9.42
Coal,62,2008,8.42
Coal,62,2009,8.99
Coal,62,2010,9.69
Coal,62,2011,10.43
Coal,62,2012,9.83
Coal,62,2013,10.37
Coal,62,2014,10.54
Coal,62,2015,10.39
Coal,62,2016,10.73
Coal,62,2017,9.81
Coal,62,2018,10.58
Coal,62,2019,10.22
Coal,62,2020,8.73
Coal,62,2021,9.12
Coal,221,2000,0.0
Coal,221,2001,0.0
Coal,221,2002,0.0
Coal,221,2003,0.0
Coal,221,2004,0.0
Coal,221,2005,0.0
Coal,221,2006,0.0
Coal,221,2007,0.0
Coal,221,2008,0.0
Coal,221,2009,0.0
Coal,221,2010,0.0
Coal,221,2011,0.0
Coal,221,2012,0.0
Coal,221,2013,0.0
Coal,221,2014,0.0
Coal,221,2015,0.0
Coal,221,2016,0.0
Coal,221,2017,0.0
Coal,221,2018,0.0
Coal,221,2019,0.0
Coal,221,2020,0.0
Coal,221,2021,0.0
Coal,238,2000,0.0
Coal,238,2001,0.0
Coal,238,2002,0.0
Coal,238,2003,0.0
Coal,238,2004,0.0
Coal,238,2005,0.0
Coal,238,2006,0.0
Coal,238,2007,0.0
Coal,238,2008,0.0
Coal,238,2009,0.0
Coal,238,2010,0.0
Coal,238,2011,0.0
Coal,238,2012,0.0
Coal,238,2013,0.0
Coal,238,2014,0.0
Coal,238,2015,0.0
Coal,238,2016,0.0
Coal,238,2017,0.0
Coal,238,2018,0.0
Coal,238,2019,0.0
Coal,238,2020,0.0
Coal,238,2021,0.0
Coal,84,1985,2.304
Coal,84,1986,2.657
Coal,84,1987,3.065
Coal,84,1988,3.44
Coal,84,1989,2.726
Coal,84,1990,2.001
Coal,84,1991,1.366
Coal,84,1992,0.851
Coal,84,1993,0.637
Coal,84,1994,1.071
Coal,84,1995,2.023
Coal,84,1996,2.376
Coal,84,1997,3.325
Coal,84,1998,3.48
Coal,84,1999,2.915
Coal,84,2000,3.13
Coal,84,2001,3.22
Coal,84,2002,4.88
Coal,84,2003,7.24
Coal,84,2004,7.17
Coal,84,2005,11.01
Coal,84,2006,12.23
Coal,84,2007,12.36
Coal,84,2008,12.29
Coal,84,2009,12.45
Coal,84,2010,15.88
Coal,84,2011,19.94
Coal,84,2012,21.25
